商品ID,賣家ID,商品名稱,商品連結,品牌,存貨數量,價格,商品文案,折數,可否搭配購買,可否大量批貨購買,選項,歷史銷售量,可否分期付款,是否官方賣家帳號,是否可預購,喜愛數量,商家地點,SKU,評價數量,五星,四星,三星,二星,一星,評分
1634189531,12294315,超立體 史迪奇 卡通造型裝 背心式 貓狗衣服 貓狗造型裝 貓狗寵物衣 貓狗寵物服飾 保暖背心 中大型犬寵物衣物 寵物衣服,https://shopee.tw/%E8%B6%85%E7%AB%8B%E9%AB%94-%E5%8F%B2%E8%BF%AA%E5%A5%87-%E5%8D%A1%E9%80%9A%E9%80%A0%E5%9E%8B%E8%A3%9D-%E8%83%8C%E5%BF%83%E5%BC%8F-%E8%B2%93%E7%8B%97%E8%A1%A3%E6%9C%8D-%E8%B2%93%E7%8B%97%E9%80%A0%E5%9E%8B%E8%A3%9D-%E8%B2%93%E7%8B%97%E5%AF%B5%E7%89%A9%E8%A1%A3-%E8%B2%93%E7%8B%97%E5%AF%B5%E7%89%A9%E6%9C%8D%E9%A3%BE-%E4%BF%9D%E6%9A%96%E8%83%8C%E5%BF%83-%E4%B8%AD%E5%A4%A7%E5%9E%8B%E7%8A%AC%E5%AF%B5%E7%89%A9%E8%A1%A3%E7%89%A9-%E5%AF%B5%E7%89%A9%E8%A1%A3%E6%9C%8D-i.12294315.1634189531?sp_atk=6af96e9b-9ac5-47a3-997e-d0495194823f&xptdk=6af96e9b-9ac5-47a3-997e-d0495194823f,,13,359,"模特胸圍43身長30，穿著Ｍ

XS：胸圍衣長
S：胸圍衣長
M：胸圍衣長
L：胸圍衣長
XL：胸圍衣長
2XL：胸圍衣長
3XL:胸圍衣長

手工平放測量可能有些微誤差
下單前請先量好尺寸
確定商品顏色款式再按下購買
出貨前賣家會做最後檢查
買家可以安心購買
如有任何尺寸問題歡迎私訊聊聊
喜歡我們的商品和服務請幫我們評價謝謝！",,False,False,"[{'name': '尺寸', 'options': ['XS', 'S', 'M', 'L', 'XL', '2XL', '3XL', '4XL', '5XL', '6XL', '7XL'], 'images': None, 'properties': [], 'type': 0, 'summed_stocks': None}]",213,True,False,False,271,嘉義市西區,"['XS', 'L', 'XL', '3XL', 'S', '7XL', '4XL', 'M', '6XL', '2XL', '5XL']",114,112,2,0,0,0,4.982456140350878
13697360030,5607361,台灣現貨【易立購嚴選】寵物棒球素T 寵物連帽T 寵物帽T 寵物口袋帽T 寵物素面衣服 寵物衣服 狗衣服 貓衣服 寵物上衣,https://shopee.tw/%E5%8F%B0%E7%81%A3%E7%8F%BE%E8%B2%A8%E3%80%90%E6%98%93%E7%AB%8B%E8%B3%BC%E5%9A%B4%E9%81%B8%E3%80%91%E5%AF%B5%E7%89%A9%E6%A3%92%E7%90%83%E7%B4%A0T-%E5%AF%B5%E7%89%A9%E9%80%A3%E5%B8%BDT-%E5%AF%B5%E7%89%A9%E5%B8%BDT-%E5%AF%B5%E7%89%A9%E5%8F%A3%E8%A2%8B%E5%B8%BDT-%E5%AF%B5%E7%89%A9%E7%B4%A0%E9%9D%A2%E8%A1%A3%E6%9C%8D-%E5%AF%B5%E7%89%A9%E8%A1%A3%E6%9C%8D-%E7%8B%97%E8%A1%A3%E6%9C%8D-%E8%B2%93%E8%A1%A3%E6%9C%8D-%E5%AF%B5%E7%89%A9%E4%B8%8A%E8%A1%A3-i.5607361.13697360030?sp_atk=0bf5332e-23bf-4a53-a979-fca2f422cc22&xptdk=0bf5332e-23bf-4a53-a979-fca2f422cc22,,105,59,"【商品名稱】：寵物棒球素T衣服
材質：棉混紡布料
顏色：藏青色、酒紅色、咖啡色、橙色、粉色
尺寸：
S：胸圍32cm / 背長20cm
M：胸圍37cm / 背長25cm
L：胸圍42cm / 背長30cm
XL：胸圍47cm / 背長35cm
（皆為人工測量，可能會有2-3公分的誤差）
測量方式：用皮尺在毛小孩前腿後繞身體一圈，也就是前胸最寬的地方，另外再預留2-3cm更佳。
⚠因手工製作，不同顏色同尺寸可能會有些誤差，請可接受者，再下單，謝謝
⚠請確實良好尺寸在下單,請不要抓剛好，再多預留2~3cm，利潤不高，若因尺寸不合要換貨，需自付來回運費



【每月免運優惠】
OK：滿$99→領券免運
🔥蝦皮店到店：滿$99→領券免運

【 如何領取免運券 】
1.至蝦皮APP首頁▶️免運專區▶️運費抵用券▶️結帳時才會有運費優惠！ 
2.至蝦皮APP▶️點選[我的]▶️蝦皮會員▶️運費抵用券▶️結帳時才會有運費優惠！ 
※若運費優惠有所更動，請以蝦皮官方公告為主

【運送時間】
☛宅配寄出後，約1-2日到貨，假日不送貨。
☛超商寄出後，約2-4天到貨，假日正常配送。
急單請選擇7-11或全家超商

【訂購須知】
⚠️因每台電腦所呈現出來的顏色可能不盡相同，或多或少有些色差，已實際收到商品為主
⚠️下單前請選擇正確的地址與取件門市，訂單成立後無法修改地址與門市
⚠️收到包裹請小心開箱並錄影，產品異常或有瑕疵毀損，請至「聊聊」諮詢客服人員，會馬上為您處理。

【退換貨須知】
‧下單前請再次確認選購的商品尺寸、顏色款式……等符合您的需求，確認無誤後再進行下單，以免造成您後續換貨上的困擾。

．「鑑賞期」非「試用期」，若經拆封、使用後導致商品缺乏完整性，需酌收整新費

．商品顏色尺寸難免會有些許色差或公差，如無法接受請勿下標。",8.6,True,False,"[{'name': '顏色', 'options': ['藏青色', '酒紅色', '咖啡色', '橙色', '粉色'], 'images': ['sg-11134201-22110-9v67o3sddhjv90', 'sg-11134201-22110-yl16puxddhjv80', 'sg-11134201-22110-gistl92ddhjv4b', 'sg-11134201-22110-nbbp0e7ddhjv50', 'sg-11134201-22110-gldj8xbedhjv2f'], 'properties': [], 'type': 0, 'summed_stocks': [44, 18, 11, 17, 15]}, {'name': '尺碼', 'options': ['S', 'M', 'L', 'XL'], 'images': None, 'properties': [], 'type': 0, 'summed_stocks': None}]",31,True,False,False,4,新北市新莊區,"['咖啡色,S', '橙色,XL', '粉色,XL', '酒紅色,M', '粉色,S', '藏青色,M', '粉色,L', '橙色,M', '酒紅色,S', '酒紅色,L', '橙色,L', '藏青色,L', '酒紅色,XL', '橙色,S', '粉色,M', '咖啡色,L', '咖啡色,M', '藏青色,S', '咖啡色,XL', '藏青色,XL']",11,10,1,0,0,0,4.909090909090909
19968107717,911069521,寵物衣服 寵物過年衣服 狗狗過年衣服 貓咪衣服 印花新年寵物衣服刷毛兩腳大學T春秋冬款套頭狗狗貓咪泰迪用品衣服,https://shopee.tw/%E5%AF%B5%E7%89%A9%E8%A1%A3%E6%9C%8D-%E5%AF%B5%E7%89%A9%E9%81%8E%E5%B9%B4%E8%A1%A3%E6%9C%8D-%E7%8B%97%E7%8B%97%E9%81%8E%E5%B9%B4%E8%A1%A3%E6%9C%8D-%E8%B2%93%E5%92%AA%E8%A1%A3%E6%9C%8D-%E5%8D%B0%E8%8A%B1%E6%96%B0%E5%B9%B4%E5%AF%B5%E7%89%A9%E8%A1%A3%E6%9C%8D%E5%88%B7%E6%AF%9B%E5%85%A9%E8%85%B3%E5%A4%A7%E5%AD%B8T%E6%98%A5%E7%A7%8B%E5%86%AC%E6%AC%BE%E5%A5%97%E9%A0%AD%E7%8B%97%E7%8B%97%E8%B2%93%E5%92%AA%E6%B3%B0%E8%BF%AA%E7%94%A8%E5%93%81%E8%A1%A3%E6%9C%8D-i.911069521.19968107717?sp_atk=fae2d559-6ef7-45c5-8d7a-4159fd74c78c&xptdk=fae2d559-6ef7-45c5-8d7a-4159fd74c78c,,41897,69,"❤哈嘍～歡迎你來逛我們賣場喔～由於物流和人工費用等問題該商品滿【2件】出貨，望您諒解哈！

❤❤請關注我們領取【關注禮】和【滿減優惠券】哦！

❤❤❤關於出貨：賣場內商品為現貨，下標1-3天寄出，下標後建議不要取消訂單喔

關於服務：有問題聊聊後，我們會第一時間給您回覆，取貨時如遇到商品有什麼問題，先不急於評價

您可以第一時間聯繫我們，會給您一個最好的處理方式~

如您對我們的服務滿意，請給我們五星好評！



材質:腈綸
產地:浙江
產品類別:大學T
風格:休閒

品牌:哈利狗舍
顏色:虎虎生威（刷毛加厚）
顏色:吃碰東南（刷毛加厚）
顏色:奉旨發財（刷毛加厚）
顏色:勝券在握（刷毛加厚）
顏色:一碰就發（刷毛加厚）
顏色:槓上開花（刷毛加厚）
顏色:清一色（刷毛加厚）
顏色:招財福（刷毛加厚）
顏色:好運連連（刷毛加厚）
顏色:么雞（刷毛加厚）
顏色:舞獅發財（刷毛加厚）
顏色:3號（刷毛加厚）
顏色:舞獅貓（刷毛加厚）
顏色:反正都是胡（刷毛加厚）
顏色:招財進寶（刷毛加厚）
顏色:中國加油（刷毛加厚）
顏色:發財（刷毛加厚）
顏色:富有（刷毛加厚）
顏色:草莓（刷毛加厚）
顏色:招財（刷毛加厚）
顏色:小白兔（刷毛加厚）
顏色:我爸超帥（刷毛加厚）
顏色:我不要面子的（刷毛加厚）
顏色:愛心兔（刷毛加厚）
顏色:黑熊（刷毛加厚）
顏色:小雛菊（刷毛加厚）
顏色:拳頭貓（刷毛加厚）
顏色:獨角馬（刷毛加厚）
顏色:三隻小熊（刷毛加厚）
顏色:大金鍊子（刷毛加厚）
顏色:皇冠（刷毛加厚）
顏色:愛心氣球（刷毛加厚）
尺碼:XS號（背長20cm胸圍30cm)
尺碼:S號（背長25cm胸圍35cm)
尺碼:M號（背長30cm胸圍40cm)
尺碼:L號（背長35cm胸圍45cm)
尺碼:XL號（背長40cm胸圍50cm)
尺碼:XXL號（背長45cm胸圍55cm)

類別:寵物服裝",,False,True,"[{'name': '顏色（加購任意顏色2件出貨）', 'options': ['虎虎生威（加絨加厚）', '奉旨發財（加絨加厚）', '一碰就發（加絨加厚）', '招財福（加絨加厚）', '舞獅發財（加絨加厚）', '舞獅貓（加絨加厚）', '招財進寶（加絨加厚）', '招財（加絨加厚）'], 'images': ['sg-11134201-22120-5nzocdguaxkv3c', 'sg-11134201-22120-90e0kchuaxkv45', 'sg-11134201-22120-9pbxh9huaxkv4f', 'sg-11134201-22120-kzm00cjuaxkv37', 'sg-11134201-22120-99ojkkkuaxkvc4', 'sg-11134201-22120-je20seluaxkv6d', 'sg-11134201-22120-4fd3l0luaxkvf4', 'sg-11134201-22120-a54ah5nuaxkv3a'], 'properties': [], 'type': 0, 'summed_stocks': [5990, 5978, 5976, 5996, 5986, 5987, 0, 5984]}, {'name': '尺碼（加購任意顏色2件出貨）', 'options': ['XS（背長20cm胸30cm)加購任意2件出貨', 'S（背長25cm胸圍35cm)加購任意2件出貨', 'M（背長30cm胸圍40cm)加購任意2件出貨', 'L（背長35cm胸圍45cm)加購任意2件出貨', 'XL（背長40cm胸圍50cm）加購任意2件出貨', 'XX（L背長45cm胸圍55cm）加購任意2件出貨'], 'images': None, 'properties': [], 'type': 0, 'summed_stocks': None}]",6,False,False,False,11,中國大陸,"['一碰就發（加絨加厚）,S（背長25cm胸圍35cm)加購任意2件出貨', '招財進寶（加絨加厚）,XX（L背長45cm胸圍55cm）加購任意2件出貨', '舞獅貓（加絨加厚）,XS（背長20cm胸30cm)加購任意2件出貨', '虎虎生威（加絨加厚）,XS（背長20cm胸30cm)加購任意2件出貨', '舞獅貓（加絨加厚）,L（背長35cm胸圍45cm)加購任意2件出貨', '虎虎生威（加絨加厚）,XL（背長40cm胸圍50cm）加購任意2件出貨', '招財（加絨加厚）,M（背長30cm胸圍40cm)加購任意2件出貨', '一碰就發（加絨加厚）,M（背長30cm胸圍40cm)加購任意2件出貨', '一碰就發（加絨加厚）,XL（背長40cm胸圍50cm）加購任意2件出貨', '招財（加絨加厚）,XS（背長20cm胸30cm)加購任意2件出貨', '招財福（加絨加厚）,XX（L背長45cm胸圍55cm）加購任意2件出貨', '奉旨發財（加絨加厚）,XX（L背長45cm胸圍55cm）加購任意2件出貨', '奉旨發財（加絨加厚）,S（背長25cm胸圍35cm)加購任意2件出貨', '舞獅貓（加絨加厚）,S（背長25cm胸圍35cm)加購任意2件出貨', '舞獅貓（加絨加厚）,M（背長30cm胸圍40cm)加購任意2件出貨', '招財福（加絨加厚）,L（背長35cm胸圍45cm)加購任意2件出貨', '奉旨發財（加絨加厚）,XS（背長20cm胸30cm)加購任意2件出貨', '招財福（加絨加厚）,M（背長30cm胸圍40cm)加購任意2件出貨', '一碰就發（加絨加厚）,L（背長35cm胸圍45cm)加購任意2件出貨', '舞獅發財（加絨加厚）,L（背長35cm胸圍45cm)加購任意2件出貨', '招財福（加絨加厚）,S（背長25cm胸圍35cm)加購任意2件出貨', '舞獅發財（加絨加厚）,XL（背長40cm胸圍50cm）加購任意2件出貨', '招財（加絨加厚）,XL（背長40cm胸圍50cm）加購任意2件出貨', '舞獅發財（加絨加厚）,M（背長30cm胸圍40cm)加購任意2件出貨', '招財進寶（加絨加厚）,S（背長25cm胸圍35cm)加購任意2件出貨', '招財進寶（加絨加厚）,M（背長30cm胸圍40cm)加購任意2件出貨', '虎虎生威（加絨加厚）,S（背長25cm胸圍35cm)加購任意2件出貨', '奉旨發財（加絨加厚）,XL（背長40cm胸圍50cm）加購任意2件出貨', '虎虎生威（加絨加厚）,XX（L背長45cm胸圍55cm）加購任意2件出貨', '舞獅發財（加絨加厚）,XS（背長20cm胸30cm)加購任意2件出貨', '招財進寶（加絨加厚）,XL（背長40cm胸圍50cm）加購任意2件出貨', '舞獅發財（加絨加厚）,XX（L背長45cm胸圍55cm）加購任意2件出貨', '奉旨發財（加絨加厚）,L（背長35cm胸圍45cm)加購任意2件出貨', '虎虎生威（加絨加厚）,M（背長30cm胸圍40cm)加購任意2件出貨', '招財（加絨加厚）,L（背長35cm胸圍45cm)加購任意2件出貨', '招財進寶（加絨加厚）,L（背長35cm胸圍45cm)加購任意2件出貨', '舞獅貓（加絨加厚）,XL（背長40cm胸圍50cm）加購任意2件出貨', '舞獅貓（加絨加厚）,XX（L背長45cm胸圍55cm）加購任意2件出貨', '舞獅發財（加絨加厚）,S（背長25cm胸圍35cm)加購任意2件出貨', '虎虎生威（加絨加厚）,L（背長35cm胸圍45cm)加購任意2件出貨', '招財福（加絨加厚）,XL（背長40cm胸圍50cm）加購任意2件出貨', '招財福（加絨加厚）,XS（背長20cm胸30cm)加購任意2件出貨', '招財（加絨加厚）,XX（L背長45cm胸圍55cm）加購任意2件出貨', '一碰就發（加絨加厚）,XX（L背長45cm胸圍55cm）加購任意2件出貨', '奉旨發財（加絨加厚）,M（背長30cm胸圍40cm)加購任意2件出貨', '招財進寶（加絨加厚）,XS（背長20cm胸30cm)加購任意2件出貨', '一碰就發（加絨加厚）,XS（背長20cm胸30cm)加購任意2件出貨', '招財（加絨加厚）,S（背長25cm胸圍35cm)加購任意2件出貨']",1,1,0,0,0,0,5.0
12338959129,569043178,【台灣現貨】寵物恰吉風 寵物恰吉 狗變身裝 恰吉狗衣服 寵物衣服 寵物服飾 萌寵可愛衣 恰吉變身裝 寵物搞怪衣 寵物裝,https://shopee.tw/%E3%80%90%E5%8F%B0%E7%81%A3%E7%8F%BE%E8%B2%A8%E3%80%91%E5%AF%B5%E7%89%A9%E6%81%B0%E5%90%89%E9%A2%A8-%E5%AF%B5%E7%89%A9%E6%81%B0%E5%90%89-%E7%8B%97%E8%AE%8A%E8%BA%AB%E8%A3%9D-%E6%81%B0%E5%90%89%E7%8B%97%E8%A1%A3%E6%9C%8D-%E5%AF%B5%E7%89%A9%E8%A1%A3%E6%9C%8D-%E5%AF%B5%E7%89%A9%E6%9C%8D%E9%A3%BE-%E8%90%8C%E5%AF%B5%E5%8F%AF%E6%84%9B%E8%A1%A3-%E6%81%B0%E5%90%89%E8%AE%8A%E8%BA%AB%E8%A3%9D-%E5%AF%B5%E7%89%A9%E6%90%9E%E6%80%AA%E8%A1%A3-%E5%AF%B5%E7%89%A9%E8%A3%9D-i.569043178.12338959129?sp_atk=531b5c77-46ef-4cfb-8e6a-b282cb687017&xptdk=531b5c77-46ef-4cfb-8e6a-b282cb687017,,29997,204,"🎉賣場主推強檔優惠🎉 
👍限量關注禮折５元
👍折價券使用
↑【需領取優惠券使用】↑

‼️運費優惠‼️
每月每日優惠
ＯＫ→＄９９免運
萊爾富→＄１９９免運

🐾產品名稱：恰吉寵物裝

🐾產品尺寸：
S胸圍32~57 頸圍27衣長30 （柯基 貴賓 法鬥）
M胸圍58~68 頸圍33衣長40（柴犬 米克斯）
L胸圍68~88 頸圍 43 衣長50（黃金 哈士奇）
（人工測量，可能會有1-3公分的誤差範圍）

🐾產品材質：棉+滌綸

🐾商品特色：
1.做工細膩，柔軟親膚
2.狗狗貓貓，都可以穿
3.獨特設計，品質優良
4.搞怪可愛，拍照好看

🤜🤜🤜下單前請先詳閱以下須知🤛🤛🤛

💖黑嚕嚕Hey Lulu貼心提醒💖
✔️本店折扣活動官方活動，詳情見主頁面，折扣卷活動疊加使用～
✔️下單時請確認收貨人姓名、電話和地址是否無誤，姓名和身份證不一致是無法取貨的。
✔️現貨款下單後48小時發貨，預售款按商品標明的出貨天數內會盡快出貨，正常10~14天可以送達哦~（急單請先聊聊和我們聯繫）
✔️商品顯示備貨天數7~20天並非出貨天數 ，依訂單順序以及現貨預購狀況依序出貨！
✔️收件後，如：少發貨、物流慢、有瑕疵損壞等等，請第一時間聯繫我們客服為您處理，請不要急於負評哦，對我們賣場有建議或者不足的地方，歡迎反饋，我們盡力做到讓每個客戶都滿意！
✔️如果覺得產品滿意，請給我們五星好評，您的每一個好評都是對我們辛苦工作的工作人員的肯定。

🔺退換貨須知🔺
✔️七日鑑賞期非使用期亦非試用期，寵物用品有衛生及傳染疾病風險，外層包裝袋切勿拆封。
✔️商品取貨後請務必檢查是否有瑕疵，如有瑕疵請於1天內提出反應。
✔️「鑑賞期」非「試用期」，若經拆封、使用後導致商品缺乏完整性，恕不提供退換貨服務。

⛔️注意事項⛔️
✔️各項產品可能因其屬彈性材質、手工裁剪及人工測量等因素，因此尺寸約有1~3cm的誤差。
✔️所有圖片均為實物拍攝，使用不同螢幕觀看圖片可能會與實物稍有色差。
✔️賣場內的產品，部份包裝為透明OPP袋，部份為彩盒，若為彩盒難免因運送過程造成擠壓，但不影響產品品質，請放心。
⬆️以上三點均屬正常現象，請審慎思考能接受再購買唷！
",6.7,False,False,"[{'name': '尺寸', 'options': ['S', 'M', 'L'], 'images': None, 'properties': [], 'type': 0, 'summed_stocks': None}]",942,False,False,True,452,桃園市蘆竹區,"['S', 'M', 'L']",377,336,25,12,1,3,4.8302387267904505
605711105,12325503,【艾米】秋冬經典毛絨衣 寵物衣服 狗狗衣服 貓咪衣服 狗衣服 貓衣服 兩腳衣 寵物衣 狗衣 貓衣 寵物服飾,https://shopee.tw/%E3%80%90%E8%89%BE%E7%B1%B3%E3%80%91%E7%A7%8B%E5%86%AC%E7%B6%93%E5%85%B8%E6%AF%9B%E7%B5%A8%E8%A1%A3-%E5%AF%B5%E7%89%A9%E8%A1%A3%E6%9C%8D-%E7%8B%97%E7%8B%97%E8%A1%A3%E6%9C%8D-%E8%B2%93%E5%92%AA%E8%A1%A3%E6%9C%8D-%E7%8B%97%E8%A1%A3%E6%9C%8D-%E8%B2%93%E8%A1%A3%E6%9C%8D-%E5%85%A9%E8%85%B3%E8%A1%A3-%E5%AF%B5%E7%89%A9%E8%A1%A3-%E7%8B%97%E8%A1%A3-%E8%B2%93%E8%A1%A3-%E5%AF%B5%E7%89%A9%E6%9C%8D%E9%A3%BE-i.12325503.605711105?sp_atk=d65fae58-bae7-4c3b-9d59-defa8f3e87ea&xptdk=d65fae58-bae7-4c3b-9d59-defa8f3e87ea,,556,68,"🔺下單請注意超商蝦店重量材積規定，賣家宅配有偏遠地區限制、離島請下中華郵政，可先聊聊詢問哦。


【秋冬經典毛絨衣】中小型犬
多色可選💯保暖舒適好過冬

【材質】:毛絨
【顏色】：紅色/灰色/玫紅/粉色/藍色/紫色/綠色/深藍色/酒紅色/藏青色
【商品尺寸】
XS號 - 胸圍27cm，背長15cm
 S號 - 胸圍30cm，背長18cm
 M號 - 胸圍35cm，背長23cm
 L號 - 胸圍42cm，背長28cm
 XL號 - 胸圍47cm，背長33cm
XXL號 - 胸圍52cm，背長38cm
(手工測量會有1-3cm誤差值，實際依實物為主)


📍因每隻寵物的體型和身材不同，需要幫寶貝量好胸圍、頸圍！ 
量好以後請幫寶貝多加2-3公分空間，再對照所標示的尺寸購買！這樣毛孩穿起來才會舒服哦！










#寵物衣服 #寵物服飾 #狗衣服 #貓衣服 #寵物衣 #狗狗衣服 #貓咪衣服 #寵物帽T #兩腳衣
#寵物服裝",4.5,False,False,"[{'name': '尺寸', 'options': ['XS', 'S', 'M', 'L', 'XL', 'XXL'], 'images': None, 'properties': [], 'type': 0, 'summed_stocks': None}, {'name': '顏色', 'options': ['粉色', '紅色', '綠色', '藍色', '灰色', '玫紅', '藏青', '深藍和紫色請備註，無備註隨機出貨'], 'images': None, 'properties': [], 'type': 0, 'summed_stocks': None}]",9150,True,False,False,1427,桃園市蘆竹區,"['M,紅色', 'XS,綠色', 'XXL,紅色', 'S,深藍和紫色請備註，無備註隨機出貨', 'XS,藍色', 'XS,粉色', 'XL,玫紅', 'M,綠色', 'L,玫紅', 'XS,紅色', 'S,綠色', 'XL,深藍和紫色請備註，無備註隨機出貨', 'XXL,玫紅', 'L,深藍和紫色請備註，無備註隨機出貨', 'M,粉色', 'XXL,綠色', 'M,灰色', 'S,粉色', 'M,藏青', 'XXL,深藍和紫色請備註，無備註隨機出貨', 'XL,紅色', 'L,藏青', 'XL,粉色', 'M,玫紅', 'XS,藏青', 'L,綠色', 'XS,灰色', 'M,深藍和紫色請備註，無備註隨機出貨', 'XXL,灰色', 'L,藍色', 'XL,灰色', 'S,玫紅', 'XS,深藍和紫色請備註，無備註隨機出貨', 'XL,藍色', 'XXL,藍色', 'L,粉色', 'XL,綠色', 'XXL,粉色', 'L,紅色', 'S,紅色', 'XS,玫紅', 'S,藏青', 'XL,藏青', 'XXL,藏青', 'S,藍色', 'L,灰色', 'M,藍色', 'S,灰色']",3574,3334,161,33,5,8,4.922003985197836
18956570740,6235224,【在台現貨 當天寄出】水果造型 秋冬絨毛 毛絨衣 寵物衣 狗衣 貓衣 兩腳衣 寵物衣服 兩腳衣 狗衣服 貓衣服 寵物服飾,https://shopee.tw/%E3%80%90%E5%9C%A8%E5%8F%B0%E7%8F%BE%E8%B2%A8-%E7%95%B6%E5%A4%A9%E5%AF%84%E5%87%BA%E3%80%91%E6%B0%B4%E6%9E%9C%E9%80%A0%E5%9E%8B-%E7%A7%8B%E5%86%AC%E7%B5%A8%E6%AF%9B-%E6%AF%9B%E7%B5%A8%E8%A1%A3-%E5%AF%B5%E7%89%A9%E8%A1%A3-%E7%8B%97%E8%A1%A3-%E8%B2%93%E8%A1%A3-%E5%85%A9%E8%85%B3%E8%A1%A3-%E5%AF%B5%E7%89%A9%E8%A1%A3%E6%9C%8D-%E5%85%A9%E8%85%B3%E8%A1%A3-%E7%8B%97%E8%A1%A3%E6%9C%8D-%E8%B2%93%E8%A1%A3%E6%9C%8D-%E5%AF%B5%E7%89%A9%E6%9C%8D%E9%A3%BE-i.6235224.18956570740?sp_atk=4fe5cf16-832b-48e7-b748-0f971f1ad217&xptdk=4fe5cf16-832b-48e7-b748-0f971f1ad217,,4,85,"🙌運費優惠
每月每日優惠
ＯＫ→＄９９免運
萊爾富→＄１９９
運費優惠請下單前至網址領券並結單時勾選使用：
https://shopee.tw/m/free-shipping
※若運費優惠有所更動，請依蝦皮公告為主。

👍限量關注禮折５元 👍
折價券消費金額門檻 
不定期推出折價卷優惠
↑【請至賣場首頁領取優惠券使用】↑
🌏⬛◻⬛⬜⬛🌍◻⬛⬜⬛🌎◻⬛⬜◼🚛🌏
🔥秋冬絨毛款，水果造型，不怕寒流來襲。
🔥套頭設計，穿脫方便。

【商品品名】：水果造型 秋冬絨毛寵物衣
【商品款式】：奶油酪梨、夏日西瓜、香檳葡萄、萊姆檸檬
【商品材質】：雙面絨毛布料、滌綸縮口
【商品尺寸】：XS胸圍27公分、背長16公分
S胸圍32公分、背長20公分
M胸圍37公分、背長25公分
L胸圍42公分、背長30公分
XL胸圍47公分、背長35公分
XXL胸圍52公分、背長40公分

⚠商品注意事項：
👍因每隻寵物的體型和身材不同，需要幫寶貝量好胸圍、頸圍、背長，建議量好後請多加1-3公分，再對照所標示的尺寸選購，這樣寶貝穿起來才比較舒適。
👍商品洗滌後輕微褪色屬於正常現象，請於清洗時，務必分開清洗以免染色，且勿使用有漂白成分洗劑及避免長時間浸泡。
👍衣服類型商品，稍微都會有毛屑、線頭，都屬於正常況狀，介意者不建議下單。
🌏⬛◻⬛⬜⬛🌍◻⬛⬜⬛🌎◻⬛⬜◼🚛🌏
☎線上回覆時間：星期一至～星期日(０９：００－２２：００)
📢購物注意事項📢
👉產品為手工測量，可能有1-3cm的測量誤差。
👉圖片僅供參考，請依實體為準，因圖片中商品顏色已儘量呈現原貌，但由於拍攝、電腦螢幕設定的不同等..因素，可能有色差，敬請理解後再購買唷！
❤️賣場皆提供【鑑賞期】，請慎重考慮並測量好尺吋避免喪失您的權益，敬請見諒。

👉因部分接觸型商品(例如項圈，牽繩，胸背帶，寵物外出碗....等)，為避免接觸性傳染疾病(因寵物有各種傳染病，我們無法得知您是否有帶寵物打疫苗，或寵物身上有沒有跳蚤等各種內外寄生蟲及蟲卵或者皮膚病....等易傳染細菌疾病)，為避免商品造成交叉感染或日後醫療糾紛。
#皇城",4.8,True,False,"[{'name': '款式', 'options': ['奶油酪梨', '夏日西瓜', '香檳葡萄', '萊姆檸檬'], 'images': ['sg-11134201-22100-lwspsc1pkxivfd', 'sg-11134201-22100-eu2gjl3pkxive1', 'sg-11134201-22100-1gftfaypkxiv00', 'sg-11134201-22100-pzha024pkxivf1'], 'properties': [], 'type': 0, 'summed_stocks': [0, 3, 1, 0]}, {'name': '尺寸', 'options': ['XS', 'S', 'M', 'L', 'XL', 'XXL'], 'images': None, 'properties': [], 'type': 0, 'summed_stocks': None}]",65,True,False,False,4,新北市汐止區,"['奶油酪梨,S', '萊姆檸檬,M', '夏日西瓜,L', '萊姆檸檬,S', '萊姆檸檬,XL', '夏日西瓜,M', '香檳葡萄,XS', '萊姆檸檬,XS', '奶油酪梨,XS', '香檳葡萄,L', '夏日西瓜,XS', '香檳葡萄,XXL', '香檳葡萄,XL', '夏日西瓜,S', '夏日西瓜,XXL', '香檳葡萄,M', '奶油酪梨,XXL', '香檳葡萄,S', '奶油酪梨,M', '奶油酪梨,XL', '奶油酪梨,L', '夏日西瓜,XL', '萊姆檸檬,XXL', '萊姆檸檬,L']",27,25,2,0,0,0,4.925925925925926
